N,P,K,temperature,humidity,ph,rainfall,label
86.86566745089712,58.193310138725906,53.814847057622664,26.004712203100198,75.41165306771885,6.639949917679967,66.90335343077845,sunflower
60.84496221521932,60.066309738799106,51.652314945608644,25.54879004839501,64.24541255889386,6.62803601325237,72.49464354390632,sunflower
70.04827570060857,35.11063721940145,46.314161225260115,29.08363325790486,70.74130750125798,6.501366103937664,52.382027036520775,sunflower
68.85469235373908,38.86375862328608,37.03405720570462,22.69853161173404,53.71369072381645,6.808883040435228,63.49875788632218,sunflower
72.56595960203894,44.60706767325922,41.69241659544604,21.138849838590883,51.55241293619838,6.855692187714652,107.81908634782094,sunflower
74.87536100678292,49.57477105565561,40.35688175060687,22.81306519842684,49.99267106661691,6.130134909101445,97.23920018374386,sunflower
67.74699255106334,43.636434461636846,48.38632862873497,21.693434858234756,57.38164324643207,6.357935924282857,88.1942515032647,sunflower
54.736360492800486,57.73796434119063,39.55224092027023,24.25271893514715,46.8826598669604,6.514791101200936,57.98252474080005,sunflower
69.93478302868911,52.79833070906369,50.5009815681513,20.966703711297765,55.19502227834796,6.319846749416309,67.67146241574346,sunflower
79.35388474414141,45.862453672250794,59.84355719474617,18.841688109743504,57.27265710423405,6.443139460266331,98.05632869183414,sunflower
79.41550495313363,32.83859749614245,45.84241341293406,27.07557217712891,48.44903770221442,7.376256195840986,70.88679809765195,sunflower
83.0170032644157,48.42757042397202,56.783359453676994,22.155512877303853,59.550876951422545,6.840421273600052,70.73568706297308,sunflower
76.42064628693866,44.717746984630104,45.08470426385888,21.540315051183203,55.940333735105725,6.433920200589508,81.37168137522002,sunflower
82.65129263028665,38.5896189247179,63.383968686678216,21.09797944051555,52.24829825871901,7.342111914424617,68.87830449570484,sunflower
57.774001203764676,50.24418194645211,51.472672082216754,21.877950415031624,56.69310830239309,6.3766397355960445,75.67010731636384,sunflower
59.22829352917316,57.14929711678317,58.065177969318675,26.797600213712816,53.116310503873194,6.487978241861458,62.17688127505327,sunflower
60.7556605093254,39.15542207191381,36.829784354892205,21.60756808766196,37.63746238590368,6.399353111286277,65.9835409989862,sunflower
72.38091840578937,57.60587908208472,56.93782536989311,30.265965905846837,53.65766061245543,7.332416245715619,60.17327592439411,sunflower
73.45477268587159,51.921100653456826,51.99893640559454,26.07868830831921,61.65481578892523,6.075656553058912,101.58341848969016,sunflower
58.746318070017004,47.88226568560444,54.04467710913375,21.33874797893297,54.10696033462044,6.89168685690996,58.89759744443862,sunflower
63.283813883952504,41.580400402380036,55.92120167946257,21.641818554099725,53.00952057194853,7.1369556880211364,74.53483299318623,sunflower
68.99417964633258,51.30158922740259,40.370737330928506,25.22239795588703,59.582361526520074,6.286337198123242,86.4885544474183,sunflower
68.19868123467288,46.13142695516388,35.12168531401034,34.82468120368883,56.4537751847444,6.659841779702022,80.12796230045865,sunflower
80.58038826150803,66.59115155079884,44.42276599940004,22.245563536794936,63.20632014734517,6.631756882505413,75.87833443033271,sunflower
66.30964346876229,35.12120140840035,49.87908236182336,24.13711790606676,67.57661726865341,6.98009760814395,58.334790358599186,sunflower
74.95418651213856,55.038416730859694,49.560086306201825,19.03693625797294,57.54141088292697,6.4357312487914955,67.0029494036025,sunflower
69.58831630135177,46.118803080165364,56.40033222244571,21.56334707132184,52.93795756982001,7.025074034152791,76.14420918402958,sunflower
84.93742004024259,56.720992313220314,48.08506829854481,22.9522075552366,71.22158119758663,6.40555578817573,56.31293905932081,sunflower
63.379855207378434,48.102567930665614,39.694187368064725,23.354704087252617,55.87677461544971,6.5899864666401236,65.95125660146188,sunflower
69.93341868116556,56.95017533909136,49.520286661845375,27.424364237353146,50.03906056491279,6.216120948211428,85.76212228464377,sunflower
82.40776379036832,42.275392255816904,41.34944777664442,25.344900444885287,76.00803958935107,6.761438093138274,75.75048243771047,sunflower
71.24117706068455,50.87514791631247,54.662908841281165,26.58869189366279,47.64873685795037,6.668861602887169,78.25263663887901,sunflower
71.2482056205944,53.96694160670018,57.40650395047762,19.788936030700707,61.804228578890495,6.444173347194633,71.8982781398275,sunflower
67.41017643352298,49.379237294501934,46.6523783650792,20.91039693437628,56.0811775421232,6.009457419478771,76.69037551344736,sunflower
70.44485649234495,61.26338707610517,58.271776252761306,24.60886793036982,73.6329881415228,6.442433567584022,52.574006852549765,sunflower
79.40264723109941,50.83846628111766,50.55611936485284,26.914502855870165,59.109556440683576,6.970250430458391,82.61809044917891,sunflower
47.65197596181336,17.96309872365697,33.272106299643305,34.436456876157585,55.50150223768097,5.929069556453227,75.24567072150232,millet
46.009731244336876,24.230760549347053,40.34895210830911,31.099264495698957,54.04159877812082,5.98077087114256,76.07250459228882,millet
46.16000381168525,37.572379698044145,22.256128050424827,32.18758825926854,50.87518001409492,7.394361299652663,62.739697092675094,millet
44.90475997938244,30.35481826960734,37.61659345465242,34.24768506701675,43.22019921067887,6.517601506413014,59.01760079131808,millet
37.69832468676208,35.607630894011976,36.25689677869411,24.60270244868049,60.4308002804651,6.371536615812069,43.31859621852955,millet
49.50550323867581,36.00216215052786,44.359349252837404,24.417156455033624,43.0619287575993,6.257949122984203,35.254365040456904,millet
40.982873759319766,34.231061606147705,26.37432071507201,34.465118220809146,48.8102817131226,6.3876308357641,45.643050043124234,millet
52.39040724419039,35.50804155919606,20.411544269510507,29.27532914414178,47.26844510199184,6.264770016595906,37.2945366633266,millet
50.133013946533445,40.99568858194997,36.496470197497885,41.59961603019844,46.390126062813344,6.895431559745481,47.80341472133241,millet
38.81707310049727,37.07066986229678,27.219219876061224,37.37456833099846,55.799158300432815,6.632894698823748,33.796346446982355,millet
40.09369149218985,22.940613709273244,25.72352790038727,28.736943120039193,44.891997904077314,7.227776782670021,57.516947149520846,millet
44.43440851850266,26.385142275033648,32.11093012345118,26.046222540250803,40.13436333024303,6.440129843383581,86.44848311885814,millet
55.10020483596734,33.671855001638185,31.10792892147168,22.767141903946133,55.64744714822774,5.987713538839427,62.13163388103911,millet
72.693248670854,35.47503939839464,23.4974173067852,30.498520777850786,50.13903183854356,6.297104226329509,62.273047213482926,millet
45.36235593676199,32.855637592840345,26.436933972611158,30.2754365065706,44.84602527324018,6.373624232135604,38.96978012414733,millet
50.13130725028194,24.873143964418787,35.114102713147226,33.7402759973368,58.964317292927156,7.076305957229174,75.58569973056233,millet
45.676599465937244,25.035132290049212,22.388661010517424,32.339880306493846,43.56074953353344,7.05794163803368,36.25177069622393,millet
57.90046947009712,39.57276757778898,33.02662427609093,24.524375316243777,60.607782363896135,7.406473605822125,35.87972050683649,millet
47.46106139390834,26.31616812879241,40.28990437411596,33.04456251755159,47.808237283017924,5.630493671776241,35.28440239925155,millet
36.78768916504058,32.094081130014324,32.409735706849915,36.103631976800536,51.47282891082117,5.71491269227327,18.182106900423317,millet
54.383874195747076,20.251156779955778,45.322360861923705,31.54493396235816,57.926252065312966,7.434712669304416,55.38082502293361,millet
58.60385063683319,40.06376036380352,20.131470750770053,31.29759454074118,46.15237313310607,7.182348869135794,39.034179294173576,millet
54.19180922972323,38.79747014191165,33.03347330631553,30.211744142384834,55.02589456662907,7.015609853652649,41.76826138404986,millet
64.98066201266403,24.030818417636752,21.376861107431445,24.15798188499571,47.213746338669004,6.337958711352475,39.604674651812715,millet
45.91419513868534,30.713385409080825,44.942543833494554,23.707896372249966,50.74029488539519,5.858215090578048,53.25518548831527,millet
49.32998995501561,21.41396044111501,25.697274584360787,33.127109083303175,55.810306855554,5.896196098430195,68.06468693376657,millet
42.812563807023,30.5203980799887,29.606109100187812,25.885353911286288,38.6622283879936,5.608512730963152,56.47444073537355,millet
48.29128944087341,26.21627630427023,30.07429366357846,27.920488960223924,54.26970702659005,5.6076760839338995,58.38530366091176,millet
39.094676198173595,42.24049185461669,34.82375962031693,35.83295838533861,56.83165456363195,6.514477641708751,41.51747986130215,millet
63.51024335036641,30.255420217269307,31.70951455821985,30.404187087643145,51.34077297803041,6.393731148477146,69.11525479879198,millet
51.31986173294691,32.64703950651508,33.91692449561058,28.469356189336267,51.76835335298232,6.306923939813781,62.12490406333473,millet
49.86121543854376,31.41021498785661,36.00759039432015,28.7955041391245,47.11105234604179,5.966720740161213,32.28540632230647,millet
49.49278737563333,25.18346308946128,25.997089738159943,37.148852648282286,52.190651751586955,5.529173648517656,54.64887313154624,millet
57.1558893215221,42.09700150018641,36.65669353956713,25.219711534518602,38.289848376650866,7.206368144161562,65.88362856617849,millet
49.332292100569894,32.349824770777985,33.296578628888426,28.091065616338188,46.71078813501712,7.267948597423699,36.156125695901764,millet
41.59876203263006,33.53712668670067,29.63294429013855,29.392688084088544,64.51338463338683,6.822621885597152,46.54422163044471,millet
43.00397736782038,38.74507909472995,27.67700326459175,35.11919889790998,52.93137647346961,7.121051568729374,64.45832802013845,millet
45.485159216001335,21.408179065906356,29.160888032386456,32.82146686850885,38.72098205313501,5.534751927322514,47.187222046670115,millet
54.83140171827867,34.41998235268046,33.62676863388065,26.064685718333493,42.36307090176278,6.031321394934545,54.16172073065825,millet
56.3279486986865,24.50151655035872,38.25125375744597,29.08517215859278,49.97972296095624,7.124982275218591,50.46462966586057,millet
42.83513345936896,20.541694319386192,31.5393856857298,30.786368949667235,51.766221879740506,6.320311614343195,66.2498774505716,millet
49.96694800590505,31.135343287675596,30.472828679499298,31.92561996137792,54.04216611100156,6.444390396681114,30.55568181987789,millet
52.37423350129398,32.92540844159642,27.79140875671713,30.846355033835604,44.35277047399827,5.850910111833481,73.67243617628289,millet
42.46288191207687,43.68591866107725,38.26374771777241,24.93377260612761,57.20860299918553,6.976204428339344,67.97624845233028,millet
42.12896009858624,29.429842122086193,28.800008429091996,28.946437781012065,57.78632530482051,6.7533401073428365,43.90734651951063,millet
47.753083736673396,23.714581050435402,34.85186129830212,25.052322527501822,38.97724907628459,7.272462756764952,68.4297137913572,millet
40.39306341800612,41.330472235258135,43.0958484148534,25.095094380615773,36.71491550857431,7.185629707169023,70.50246161783036,millet
49.302122607948164,22.23732472994925,30.662197844504576,26.08287448250287,46.545985685260405,6.315575304984271,75.46111071690443,millet
57.363902861387196,20.256981588117675,25.06680783073764,29.426981467650506,48.378684770304965,5.932272316958648,62.87380978774623,millet
37.45570738155496,37.25782583851178,35.815850312192765,26.275757248954065,54.92348303736702,5.515501201731153,39.234254521992035,millet
41.822726679408845,17.961427881436286,28.5730731628461,31.66745514217037,48.575615000494885,7.395163204634593,54.314579792852236,millet
42.32559088950051,31.02399103954256,27.757030303709495,30.845331998628378,57.32438184911678,7.23853965773999,28.627564344429523,millet
54.8206906961913,28.194391409851356,19.434348014589563,30.45495678948638,52.91148922532312,6.159028439716935,59.95905508334262,millet
60.28272102611357,40.98546647561789,34.19364707838721,26.197074545613862,43.46109452019373,6.404762959082285,47.71459855235237,millet
49.216318093238975,39.858399186867906,38.40769919537682,32.994511124579624,61.25506427467491,6.80049768603371,68.00564761461122,millet
45.799195568681185,38.53113272515342,33.21584036208763,31.651292811186433,63.177124916330044,7.126462341115083,70.05351253440942,millet
40.148997865803004,23.303671951764453,42.037382291079574,25.934628223293537,51.995194351045924,6.222620831158151,63.64250905112059,millet
41.35832400371418,20.91984253370196,40.690113270566236,30.31077895175155,58.50037257297405,5.644561937532618,61.8666195104035,millet
47.28071738440383,35.40064533816456,23.828669099967463,32.09660052493397,58.20247461816646,6.7732279594312175,71.76157786754811,millet
38.38897017498205,27.76419857949556,30.849637912740953,29.35370657611258,62.87216730200109,5.8470783975703124,49.96149385082556,millet
51.26405361309303,26.15422188022105,29.50447505518142,24.371597258412823,40.87958487881251,6.034370778234383,72.53881433221476,millet
60.753623789976054,28.753227366749645,22.42005094776655,33.49059832934449,59.03692471624638,6.710366845533835,50.61292461701887,millet
48.622147131647935,33.18926539738773,21.72661782127865,29.751117122586408,54.36138243191614,7.237203756064487,73.45175227095699,millet
54.19414774926362,35.63595855857771,39.7966056386068,30.0283482213971,45.26736869688354,6.696369829453392,37.81662341347589,millet
44.72030971997166,38.820197208107636,28.094330118713934,36.396789553817825,46.273376880217725,5.94056033559385,36.95620563317755,millet
53.02166981837117,32.31589368117395,30.609980553289567,32.29564704609983,50.59709090071701,7.393397154690851,71.90501715906615,millet
